x,u_initial,u_final
0.31575000000000003,0.9158725505388895,0.9795900030784749
0.31625000000000003,0.9146067836814198,0.9801472615115144
0.31675000000000003,0.9133319900242365,0.980697718109714
0.31725000000000003,0.9120481821490388,0.9812413376899002
0.31775000000000003,0.9107553727264922,0.9817780848220904
0.31825000000000003,0.9094535745161034,0.9823079238271669
0.31875000000000003,0.9081428003660956,0.9828308187745258
0.31925000000000003,0.9068230632132802,0.9833467334796958
0.31975000000000003,0.9054943760829299,0.983855631501934
0.32025,0.904156752088651,0.9843574761417915
0.32075,0.9028102044322517,0.9848522304386509
0.32125,0.9014547464036138,0.9853398571682397
0.32175,0.9000903913805608,0.9858203188401083
0.32225,0.8987171528287261,0.9862935776950861
0.32275,0.8973350443014197,0.986759595702704
0.32325,0.8959440794394952,0.9872183345585884
0.32375,0.8945442719712134,0.9876697556818247
0.32425,0.8931356357121099,0.9881138202122915
0.32475,0.891718184564855,0.988550489007963
0.32525,0.8902919325191198,0.9889797226421806
0.32575,0.8888568936514359,0.9894014814008918
0.32625,0.8874130821250578,0.9898157252798581
0.32675,0.8859605121898223,0.9902224139818316
0.32725,0.8844991981820081,0.9906215069136954
0.32775,0.8830291545241946,0.9910129631835761
0.32825,0.8815503957251194,0.9913967415979186
0.32875,0.8800629363795347,0.9917728006585325
0.32925,0.8785667911680635,0.9921410985596059
0.32975,0.8770619748570554,0.9925015931846921
0.33025,0.8755485022984397,0.9928542421036737
0.33075,0.8740263884295795,0.993199002569716
0.33125,0.8724956482731242,0.9935358315162275
0.33175,0.8709562969368612,0.9938646855538652
0.33225,0.8694083496135668,0.9941855209676425
0.33275,0.8678518215808558,0.9944982937142551
0.33325,0.8662867282010321,0.9948029594198071
0.33375,0.8647130849209349,0.9950994733782645
0.33425,0.8631309072717884,0.9953877905511924
0.33475,0.8615402108690474,0.9956678655696846
0.33525,0.8599410114122426,0.9959396527400703
0.33575,0.8583333246848277,0.996203106055884
0.33625,0.8567171665540211,0.996458179220351
0.33675,0.8550925529706516,0.9967048256859916
0.33725,0.8534594999689988,0.9969429987220718
0.33775,0.8518180236666371,0.9971726515271451
0.33825,0.8501681402642745,0.9973937374114824
0.33875,0.8485098660455944,0.9976062100940817
0.33925,0.8468432173770937,0.997810024163862
0.33975,0.8451682107079217,0.9980051358249012
0.34025,0.8434848625697183,0.9981915039932638
0.34075,0.84179318957645,0.9983690921230433
0.34125,0.8400932084242465,0.9985378705001152
0.34175,0.8383849358912348,0.998697820735622
0.34225,0.8366683888373757,0.9988489401044033
0.34275,0.8349435842042955,0.9989912537193001
0.34325,0.8332105390151195,0.9991248158524404
0.34375,0.8314692703743044,0.9992497356549327
0.34425,0.829719795467468,0.9993661941950507
0.34475,0.8279621315612221,0.9994746047139278
0.34525,0.8261962960029992,0.9995752286784392
0.34575,0.8244223062208842,0.9996681378337151
0.34625,0.822640179723439,0.999754007900292
0.34675,0.8208499340995336,0.9998435005082597
0.34725,0.8190515870181687,0.999934670964492
0.34775,0.8172451562283048,0.9999629675545216
0.34825,0.815430659558684,0.9999628691255402
0.34875,0.8136081149176563,0.9999621786209947
0.34925,0.8117775402930012,0.9999595395598521
0.34975,0.8099389537517511,0.9999547971733486
0.35025,0.808092373440013,0.9999463291645457
0.35075,0.806237817582789,0.9999337067863147
0.35125,0.8043753044837971,0.9999156358046539
0.35175,0.8025048525252892,0.999891402939202
0.35225,0.8006264801678715,0.9998596555308736
0.35275,0.7987402059503201,0.9998194227602151
0.35325,0.796846048489401,0.9997695115645956
0.35375,0.7949440264796828,0.9997089830519592
0.35425,0.7930341586933548,0.9996368873402416
0.35475,0.791116463980042,0.9995525577481863
0.35525,0.7891909612666157,0.9994554889723533
0.35575,0.7872576695570115,0.9993454876875152
0.35625,0.7853166079320371,0.9992225924090605
0.35675,0.7833677955491878,0.9990871101086918
0.35725,0.7814112516424546,0.9989395315504546
0.35775,0.7794469955221366,0.9987804817767647
0.35825,0.7774750465746482,0.9986106034724637
0.35875,0.7754954242623291,0.9984304679215285
0.35925,0.773508148123253,0.9982404769742775
0.35975,0.7715132377710324,0.9980408031046024
0.36025,0.769510712894628,0.9978313579773274
0.36075,0.7675005932581511,0.997611814165722
0.36125,0.7654828987006714,0.9973816677251384
0.36175,0.7634576491360193,0.9971403378988203
0.36225,0.7614248645525906,0.9968872771094605
0.36275,0.7593845650131488,0.9966220707525286
0.36325,0.7573367706546258,0.9963445010878252
0.36375,0.7552815016879258,0.9960545625395529
0.36425,0.7532187783977236,0.9957524241874626
0.36475,0.7511486211422654,0.9954383513974877
0.36525,0.7490710503531672,0.9951126079159717
0.36575,0.7469860865352148,0.9947753661199018
0.36625,0.7448937502661582,0.9944266496917089
0.36675,0.7427940621965127,0.9940663235458749
0.36725,0.7406870430493513,0.9936941309705015
0.36775,0.7385727136201022,0.9933097635391211
0.36825,0.7364510947763439,0.9929129393740463
0.36875,0.7343222074575971,0.9925034638464599
0.36925,0.7321860726751209,0.9920812541419625
0.36975,0.7300427115117026,0.9916463228299712
0.37025,0.7278921451214521,0.9911987304265207
0.37075,0.725734394729591,0.9907385273279944
0.37125,0.723569481632245,0.9902657075553511
0.37175,0.7213974271962321,0.9897801900527057
0.37225,0.7192182528588523,0.989281830995782
0.37275,0.7170319801276773,0.988770458009442
0.37325,0.7148386305803357,0.9882459095511452
0.37375,0.7126382258643026,0.9877080627639641
0.37425,0.7104307876966836,0.9871568401430596
0.37475,0.7082163378640028,0.9865921956832878
0.37525000000000003,0.7059948982219855,0.9860140899178946
0.37575000000000003,0.7037664906953448,0.9854224666790725
0.37625000000000003,0.7015311372775624,0.9848172415755447
0.37675000000000003,0.6992888600306753,0.9841983051781862
0.37725000000000003,0.6970396810850539,0.9835655365819385
0.37775000000000003,0.6947836226391861,0.9829188189194954
0.37825000000000003,0.6925207069594587,0.982258049053346
0.37875000000000003,0.6902509563799354,0.9815831380097284
0.37925000000000003,0.6879743933021383,0.9808940039695823
0.37975000000000003,0.6856910401948255,0.9801905629749196
0.38025000000000003,0.6834009195937711,0.979472722562136
0.38075000000000003,0.6811040541015401,0.9787403808780106
0.38125000000000003,0.6788004663872681,0.9779934303949108
0.38175000000000003,0.6764901791864358,0.9772317631174361
0.38225000000000003,0.6741732153006448,0.9764552741189717
0.38275000000000003,0.6718495975973938,0.975663861929535
0.38325000000000004,0.6695193490098508,0.9748574263980574
0.38375000000000004,0.6671824925366294,0.9740358658956937
0.38425,0.664839051241559,0.9731990756048632
0.38475,0.6624890482534592,0.9723469475494759
0.38525,0.6601325067659106,0.9714793718376818
0.38575,0.6577694500370267,0.9705962380304846
0.38625,0.655399901389223,0.9696974357874267
0.38675,0.6530238842089885,0.9687828546200722
0.38725,0.650641421946653,0.9678523831721053
0.38775,0.6482525381161576,0.9669059086056921
0.38825,0.6458572562948213,0.9659433164286297
0.38875,0.6434556001231081,0.9649644907170715
0.38925,0.6410475933043955,0.963969314454498
0.38975,0.638633259604738,0.9629576697249256
0.39025,0.6362126228526355,0.9619294376786289
0.39075,0.6337857069387943,0.9608844983633185
0.39125,0.6313525358158957,0.959822730569665
0.39175,0.6289131334983554,0.9587440117786833
0.39225,0.6264675240620905,0.9576482181996954
0.39275,0.6240157316442783,0.9565352248307206
0.39325,0.6215577804431196,0.9554049054826533
0.39375,0.6190936947176013,0.9542571327548719
0.39425,0.6166234987872543,0.9530917779879252
0.39475,0.6141472170319153,0.9519087112250456
0.39525,0.6116648738914853,0.950707801195742
0.39575,0.6091764938656893,0.9494889153138644
0.39625,0.6066821015138332,0.9482519196751235
0.39675,0.6041817214545627,0.9469966790453366
0.39725,0.6016753783656195,0.945723056840816
0.39775,0.5991630969835978,0.9444309151073568
0.39825,0.5966449021037012,0.9431201145025406
0.39875,0.5941208185794957,0.9417905142815335
0.39925,0.5915908713226674,0.9404419722837775
0.39975,0.5890550853027737,0.9390743449183191
0.40025,0.5865134855469997,0.937687487147428
0.40075,0.5839660971399079,0.936281252469517
0.40125,0.5814129452231945,0.9348554929023634
0.40175,0.5788540549954375,0.9334100589668577
0.40225,0.5762894517118502,0.931944799670897
0.40275,0.5737191606840324,0.9304595624930166
0.40325,0.571143207279718,0.9289541933656463
0.40375,0.568561616922528,0.9274285366581542
0.40425,0.5659744150917163,0.9258824351598378
0.40475,0.5633816273219211,0.9243157300629166
0.40525,0.5607832792029102,0.9227282609454653
0.40575,0.5581793963793311,0.92111986575424
0.40625,0.5555700045504559,0.9194903807873809
0.40675,0.5529551294699284,0.9178396406770273
0.40725,0.5503347969455105,0.9161674783718662
0.40775,0.5477090328388251,0.9144737251196324
0.40825,0.5450778630651052,0.9127582104495512
0.40875,0.5424413135929335,0.911020762154733
0.40925,0.5397994104439892,0.909261206274518
0.40975,0.5371521796927894,0.9074793670767916
0.41025,0.5344996474664334,0.9056750670402771
0.41075,0.5318418399443429,0.9038481268368178
0.41125,0.5291787833580057,0.9019983653136583
0.41175,0.5265105039907149,0.9001255994757331
0.41225,0.5238370281773101,0.8982296444679786
0.41275,0.5211583823039193,0.8963103135576799
0.41325,0.5184745928076947,0.8943674181168649
0.41375,0.5157856861765563,0.8924007676047622
0.41425,0.5130916889489261,0.8904101695503366
0.41475,0.5103926277134698,0.8883954295349186
0.41525,0.5076885291088314,0.8863563511749442
0.41575,0.5049794198233734,0.8842927361048246
0.41625,0.50226532659491,0.8822043839599638
0.41675,0.49954627621044545,0.8800910923599427
0.41725,0.49682229550591006,0.8779526568918941
0.41775,0.49409341136589285,0.8757888710940874
0.41825,0.4913596507233797,0.8735995264397505
0.41875,0.48862104055948313,0.8713844123211467
0.41925,0.48587760790318113,0.8691433160339422
0.41975,0.4831293798310454,0.8668760227618829
0.42025,0.48037638346697836,0.8645823155618151
0.42075,0.47761864598194226,0.8622619753490767
0.42125,0.47485619459369244,0.8599147808832935
0.42175,0.47208905656650946,0.8575405087546133
0.42225,0.46931725921092793,0.8551389333704114
0.42275,0.46654082988346945,0.852709826942509
0.42325,0.4637597959863697,0.850252959474938
0.42375,0.46097418496731135,0.847768098752298
0.42425,0.4581840243191498,0.8452550103287432
0.42475,0.45538934157964506,0.8427134575176509
0.42525,0.452590164331187,0.840143201382013
0.42575,0.4497865202005247,0.8375440007256029
0.42625,0.4469784368584945,0.8349156120849694
0.42675,0.4441659420197446,0.832257789722314
0.42725,0.44134906344246433,0.8295702856193039
0.42775,0.43852782892810743,0.8268528494718868
0.42825,0.43570226632112025,0.8241052286861651
0.42875,0.43287240350866424,0.8213271683753984
0.42925,0.43003826842034354,0.818518411358202
0.42975,0.42719988902792705,0.8156786981580126
0.43025,0.4243572933450731,0.8128077670038995
0.43075,0.42151050942705415,0.8099053538327955
0.43125,0.41865956537047744,0.8069711922932352
0.43175,0.41580448931301056,0.804005013750683
0.43225,0.4129453094331009,0.8010065472945407
0.43275,0.41008205394970026,0.7979755197469327
0.43325,0.4072147511219836,0.794911655673363
0.43375,0.40434342924907296,0.7918146773953488
0.43425,0.40146811666975574,0.7886843050051371
0.43475,0.39858884176220577,0.7855202563826146
0.43525,0.3957056329437049,0.7823222472145325
0.43575,0.3928185186703592,0.7790899910161588
0.43625,0.38992752743682196,0.7758231991554961
0.43675,0.3870326877760086,0.7725215808801852
0.43725,0.3841340282588187,0.7691848433472417
0.43775000000000003,0.38123157749385067,0.7658126916557629
0.43825000000000003,0.37832536412712264,0.7624048288827558
0.43875000000000003,0.37541541684178636,0.7589609561222417
0.43925000000000003,0.3725017643578476,0.7554807725277956
0.43975000000000003,0.3695844354318797,0.7519639753586927
0.44025000000000003,0.36666345885674084,0.7484102600298319
0.44075000000000003,0.36373886346129164,0.7448193201656174
0.44125000000000003,0.3608106781101069,0.7411908476579878
0.44175000000000003,0.3578789317031948,0.7375245327287864
0.44225000000000003,0.354943653175708,0.7338200639966717
0.44275000000000003,0.3520048714976613,0.7300771285487807
0.44325000000000003,0.3490626156736425,0.7262954120173587
0.44375000000000003,0.34611691474252987,0.7224745986615817
0.44425000000000003,0.3431677977772017,0.7186143714547982
0.44475000000000003,0.3402152938842515,0.7147144121774361
0.44525000000000003,0.3372594322037015,0.7107744015158158
0.44575000000000004,0.33430024190871244,0.7067940191671285
0.44625000000000004,0.3313377522052987,0.7027729439508386
0.44675000000000004,0.32837199233203657,0.6987108539267858
0.44725000000000004,0.32540299155977975,0.6946074265202606
0.44775000000000004,0.3224307791913663,0.6904623386543435
0.44825,0.31945538456133366,0.6862752668897985
0.44875,0.31647683703562396,0.6820458875728297
0.44925,0.31349516601129995,0.6777738769910011
0.44975,0.3105104009162501,0.6734589115376464
0.45025,0.30752257120890186,0.6691006678850843
0.45075,0.30453170637792765,0.6646988231669788
0.45125,0.3015378359419553,0.6602530551701755
0.45175,0.29854098944927854,0.6557630425363605
0.45225,0.2955411964775614,0.6512284649738928
0.45275,0.29253848663355014,0.6466490034801606
0.45325,0.289532889552778,0.6420243405748258
0.45375,0.2865244348992756,0.6373541605443164
0.45425,0.2835131523652748,0.6326381496979301
0.45475,0.28049907167091953,0.6278759966359269
0.45525,0.2774822225639689,0.6230673925299656
0.45575,0.27446263481950534,0.6182120314162678
0.45625,0.2714403382396415,0.613309610501866
0.45675,0.26841536265322374,0.6083598304843091
0.45725,0.2653877379155407,0.603362395885181
0.45775,0.2623574939080253,0.598317015397793
0.45825,0.25932466053796355,0.593223402249393
0.45875,0.2562892677381954,0.5880812745782372
0.45925,0.25325134546682326,0.5828903558258455
0.45975,0.2502109237069131,0.5776503751447573
0.46025,0.24716803246619967,0.5723610678220858
0.46075,0.2441227017767921,0.5670221757191509
0.46125,0.24107496169487386,0.5616334477274453
0.46175,0.23802484230041002,0.5561946402411678
0.46225,0.23497237369684676,0.550705517646532
0.46275,0.23191758601081772,0.5451658528280205
0.46325,0.22886050939184324,0.5395754276917283
0.46375,0.22580117401203625,0.5339340337058919
0.46425,0.22273961006580134,0.5282414724586666
0.46475,0.21967584776953827,0.5224975562331624
0.46525,0.2166099173613449,0.516702108599699
0.46575,0.21354184910071572,0.5108549650251852
0.46625,0.21047167326824665,0.5049559734994664
0.46675,0.20739942016533283,0.4990049951784221
0.46725,0.204325120113873,0.4930019050435192
0.46775,0.20124880345596652,0.48694659257745493
0.46825,0.19817050055361787,0.4808389624554413
0.46875,0.19509024178843315,0.47467893525159655
0.46925,0.19200805756132314,0.468466448159817
0.46975,0.18892397829220195,0.462201455728404
0.47025,0.1858380344196863,0.4558839306076215
0.47075,0.18275025640079723,0.4495138643092452
0.47125,0.1796606747106563,0.44309126797705584
0.47175,0.17656931984218838,0.4366161731671106
0.47225,0.17347622230581708,0.43008863263649594
0.47275,0.1703814126291672,0.42350872113914595
0.47325,0.16728492135676004,0.416876536227172
0.47375,0.1641867790497152,0.4101921990560126
0.47425,0.16108701628544603,0.4034558551915778
0.47475,0.15798566365735908,0.39666767541741416
0.47525,0.15488275177455368,0.3898278565397751
0.47575,0.15177831126151656,0.382936622188336
0.47625,0.1486723727578231,0.37599422361014545
0.47675,0.14556496691783155,0.3690009404542616
0.47725,0.14245612441038388,0.36195708154437545
0.47775,0.13934587591849976,0.35486298563658714
0.47825,0.13623425213907692,0.34771902215936024
0.47875,0.13312128378258548,0.34052559193255144
0.47925,0.1300070015727659,0.3332831278622885
0.47975,0.12689143624632715,0.3259920956083521
0.48025,0.12377461855264042,0.31865299422061666
0.48075,0.12065657925343883,0.31126635674100794
0.48125,0.11753734912251057,0.3038327507673575
0.48175,0.11441695894539869,0.29635277897547074
0.48225,0.11129543951909356,0.2888270795956766
0.48275,0.10817282165173259,0.28125632684009816
0.48325,0.10504913616229307,0.2736412312768801
0.48375,0.10192441388028926,0.26598254014761635
0.48425,0.09879868564546943,0.258281037624267
0.48475,0.09567198230750844,0.2505375450019134
0.48525,0.0925443347257069,0.2427529208237907
0.48575,0.08941577376868283,0.23492806093516053
0.48625,0.08628633031407071,0.22706389846272615
0.48675,0.08315603524821315,0.21916140371647655
0.48725,0.08002491946585957,0.21122158401105087
0.48775,0.07689301386985825,0.2032454834039531
0.48825,0.07376034937085253,0.1952341823482152
0.48875,0.07062695688697725,0.18718879725740484
0.48925,0.06749286734355027,0.17911047998120488
0.48975,0.06435811167277106,0.17100041719014444
0.49025,0.06122272081341161,0.16285982966844645
0.49075,0.058086725710514785,0.15468997151436414
0.49125,0.05495015731508531,0.1464921292478089
0.49175,0.05181304658378787,0.1382676208255235
0.49225,0.0486754244786384,0.13001779456452
0.49275,0.04553732196669995,0.12174402797498539
0.49325,0.04239877001977829,0.11344772650434502
0.49375,0.03925979961411318,0.10513032219467565
0.49425,0.03612044173007614,0.09679327225615281
0.49475,0.032980727351861194,0.08843805755971765
0.49525,0.029840687467182585,0.08006618105263373
0.49575,0.0267003530669654,0.07167916610108183
0.49625,0.02355975514504326,0.06327855476440115
0.49675,0.020418924697849297,0.054865906006022765
0.49725,0.017277892724111576,0.04644279384655435
0.49775,0.014136690224548477,0.03801080546485876
0.49825,0.010995348201559632,0.02957153925331681
0.49875,0.007853897658923484,0.021126602833764916
0.49925,0.004712369601487744,0.012677611041025603
0.49975,0.0015707950348669427,0.004226183880002142
0.50025,-0.0015707950348666975,-0.0042261838800019234
0.50075,-0.004712369601487944,-0.01267761104102562
0.50125,-0.007853897658923237,-0.02112660283376488
0.50175,-0.010995348201559832,-0.02957153925331669
0.50225,-0.014136690224548233,-0.03801080546485838
0.50275,-0.017277892724111774,-0.04644279384655389
0.50325,-0.020418924697849054,-0.05486590600602246
0.50375,-0.023559755145043458,-0.06327855476440104
0.50425,-0.026700353066965155,-0.07167916610108174
0.50475,-0.02984068746718278,-0.08006618105263355
0.50525,-0.03298072735186095,-0.08843805755971734
0.50575,-0.03612044173007634,-0.09679327225615242
0.50625,-0.03925979961411294,-0.10513032219467536
0.50675,-0.04239877001977805,-0.11344772650434494
0.50725,-0.045537321966699705,-0.1217440279749853
0.50775,-0.04867542447863815,-0.13001779456451984
0.50825,-0.05181304658378762,-0.13826762082552313
0.50875,-0.05495015731508551,-0.14649212924780852
0.50925,-0.05808672571051455,-0.15468997151436398
0.50975,-0.06122272081341181,-0.1628598296684465
0.51025,-0.06435811167277082,-0.1710004171901445
0.51075,-0.06749286734355049,-0.17911047998120483
0.51125,-0.070626956886977,-0.1871887972574046
0.51175,-0.07376034937085274,-0.19523418234821494
0.51225,-0.076893013869858,-0.2032454834039528
0.51275,-0.08002491946585977,-0.21122158401105048
0.51325,-0.0831560352482129,-0.21916140371647627
0.51375,-0.08628633031407092,-0.2270638984627261
0.51425,-0.08941577376868258,-0.23492806093516067
0.51475,-0.0925443347257071,-0.24275292082379082
0.51525,-0.0956719823075082,-0.2505375450019136
0.51575,-0.09879868564546916,-0.25828103762426724
0.51625,-0.10192441388028901,-0.2659825401476162
0.51675,-0.10504913616229286,-0.2736412312768794
0.51725,-0.10817282165173236,-0.28125632684009705
0.51775,-0.11129543951909375,-0.2888270795956754
0.51825,-0.11441695894539844,-0.29635277897546974
0.51875,-0.11753734912251079,-0.303832750767357
0.51925,-0.12065657925343858,-0.3112663567410078
0.51975,-0.12377461855264063,-0.31865299422061677
0.52025,-0.12689143624632696,-0.3259920956083523
0.52075,-0.13000700157276607,-0.3332831278622885
0.52125,-0.13312128378258525,-0.3405255919325513
0.52175,-0.13623425213907714,-0.3477190221593598
0.52225,-0.1393458759184995,-0.3548629856365866
0.52275,-0.1424561244103841,-0.3619570815443748
0.52325,-0.14556496691783127,-0.36900094045426113
0.52375,-0.14867237275782327,-0.3759942236101451
0.52425,-0.15177831126151634,-0.3829366221883357
0.52475,-0.1548827517745535,-0.38982785653977475
0.52525,-0.15798566365735886,-0.3966676754174138
0.52575,-0.16108701628544575,-0.4034558551915774
0.52625,-0.16418677904971496,-0.41019219905601206
0.52675,-0.16728492135676026,-0.4168765362271714
0.52725,-0.17038141262916698,-0.4235087211391453
0.52775,-0.17347622230581727,-0.4300886326364954
0.52825,-0.17656931984218813,-0.4366161731671104
0.52875,-0.1796606747106565,-0.4430912679770557
0.52925,-0.18275025640079698,-0.449513864309245
0.52975,-0.18583803441968652,-0.4558839306076214
0.53025,-0.1889239782922017,-0.46220145572840377
0.53075,-0.19200805756132333,-0.46846644815981686
0.53125,-0.1950902417884329,-0.47467893525159666
0.5317500000000001,-0.19817050055361804,-0.48083896245544167
0.53225,-0.2012488034559663,-0.48694659257745526
0.5327500000000001,-0.2043251201138732,-0.4930019050435192
0.53325,-0.2073994201653326,-0.49900499517842173
0.5337500000000001,-0.21047167326824684,-0.5049559734994657
0.53425,-0.21354184910071544,-0.5108549650251847
0.5347500000000001,-0.2166099173613447,-0.5167021085996988
0.53525,-0.21967584776953805,-0.522497556233162
0.5357500000000001,-0.2227396100658011,-0.5282414724586663
0.53625,-0.22580117401203603,-0.5339340337058918
0.5367500000000001,-0.22886050939184344,-0.5395754276917283
0.53725,-0.2319175860108175,-0.5451658528280203
0.5377500000000001,-0.23497237369684695,-0.5507055176465316
0.53825,-0.2380248423004098,-0.5561946402411673
0.5387500000000001,-0.24107496169487405,-0.5616334477274448
0.53925,-0.24412270177679182,-0.5670221757191507
0.5397500000000001,-0.2471680324661999,-0.5723610678220858
0.54025,-0.2502109237069128,-0.5776503751447576
0.5407500000000001,-0.25325134546682343,-0.5828903558258461
0.54125,-0.2562892677381951,-0.5880812745782381
0.5417500000000001,-0.2593246605379637,-0.5932234022493938
0.54225,-0.2623574939080251,-0.5983170153977939
0.5427500000000001,-0.2653877379155409,-0.6033623958851818
0.54325,-0.26841536265322347,-0.6083598304843095
0.5437500000000001,-0.27144033823964125,-0.613309610501866
0.54425,-0.27446263481950506,-0.618212031416267
0.54475,-0.2774822225639683,-0.6230673925299642
0.54525,-0.2804990716709193,-0.6278759966359251
0.54575,-0.2835131523652746,-0.6326381496979281
0.54625,-0.28652443489927537,-0.6373541605443146
0.54675,-0.2895328895527778,-0.6420243405748245
0.54725,-0.2925384866335499,-0.6466490034801597
0.54775,-0.29554119647756066,-0.6512284649738923
0.54825,-0.2985409894492783,-0.6557630425363605
0.54875,-0.3015378359419547,-0.6602530551701756
0.54925,-0.30453170637792737,-0.6646988231669788
0.54975,-0.3075225712089012,-0.669100667885084
0.55025,-0.31051040091624993,-0.6734589115376459
0.55075,-0.31349516601129934,-0.6777738769910003
0.55125,-0.31647683703562374,-0.6820458875728285
0.55175,-0.31945538456133304,-0.6862752668897972
0.55225,-0.32243077919136653,-0.6904623386543421
0.55275,-0.3254029915597796,-0.6946074265202595
0.55325,-0.3283719923320368,-0.6987108539267851
0.55375,-0.3313377522052984,-0.7027729439508381
0.55425,-0.3343002419087127,-0.7067940191671285
0.55475,-0.33725943220370136,-0.7107744015158162
0.55525,-0.3402152938842517,-0.7147144121774367
0.55575,-0.3431677977772014,-0.7186143714547987
0.55625,-0.34611691474253004,-0.7224745986615821
0.55675,-0.3490626156736423,-0.7262954120173589
0.55725,-0.3520048714976614,-0.7300771285487803
0.55775,-0.35494365317570775,-0.733820063996671
0.55825,-0.357878931703195,-0.7375245327287859
0.55875,-0.3608106781101067,-0.7411908476579872
0.55925,-0.36373886346129136,-0.7448193201656166
0.55975,-0.3666634588567406,-0.7484102600298314
0.56025,-0.36958443543187947,-0.7519639753586924
0.56075,-0.3725017643578474,-0.7554807725277954
0.56125,-0.37541541684178653,-0.7589609561222419
0.56175,-0.3783253641271224,-0.7624048288827561
0.56225,-0.3812315774938509,-0.7658126916557629
0.56275,-0.38413402825881854,-0.7691848433472417
0.56325,-0.3870326877760088,-0.772521580880185
0.56375,-0.38992752743682174,-0.7758231991554961
0.56425,-0.39281851867035944,-0.7790899910161588
0.56475,-0.3957056329437047,-0.7823222472145321
0.56525,-0.398588841762206,-0.7855202563826141
0.56575,-0.4014681166697555,-0.7886843050051363
0.56625,-0.4043434292490732,-0.7918146773953483
0.56675,-0.40721475112198335,-0.7949116556733624
0.56725,-0.4100820539497005,-0.7979755197469323
0.56775,-0.41294530943310065,-0.8010065472945402
0.56825,-0.4158044893130108,-0.8040050137506826
0.56875,-0.4186595653704772,-0.8069711922932351
0.56925,-0.42151050942705387,-0.8099053538327954
0.56975,-0.4243572933450729,-0.8128077670038995
0.57025,-0.4271998890279269,-0.8156786981580127
0.57075,-0.4300382684203433,-0.8185184113582025
0.57125,-0.43287240350866435,-0.8213271683753991
0.57175,-0.43570226632112,-0.8241052286861659
0.57225,-0.43852782892810765,-0.8268528494718873
0.57275,-0.4413490634424641,-0.8295702856193041
0.57325,-0.4441659420197447,-0.8322577897223142
0.57375,-0.44697843685849425,-0.8349156120849698
0.57425,-0.4497865202005248,-0.8375440007256033
0.57475,-0.45259016433118676,-0.8401432013820136
0.57525,-0.4553893415796453,-0.8427134575176516
0.57575,-0.4581840243191496,-0.8452550103287437
0.57625,-0.4609741849673116,-0.8477680987522982
0.57675,-0.46375979598636946,-0.850252959474938
0.57725,-0.4665408298834696,-0.8527098269425086
0.57775,-0.4693172592109277,-0.8551389333704111
0.57825,-0.47208905656650924,-0.8575405087546133
0.57875,-0.4748561945936922,-0.859914780883294
0.57925,-0.47761864598194204,-0.8622619753490771
0.57975,-0.48037638346697814,-0.8645823155618153
0.58025,-0.4831293798310456,-0.8668760227618829
0.58075,-0.4858776079031809,-0.8691433160339418
0.58125,-0.48862104055948336,-0.8713844123211464
0.58175,-0.4913596507233795,-0.8735995264397503
0.58225,-0.4940934113658931,-0.8757888710940872
0.58275,-0.49682229550590984,-0.8779526568918936
0.58325,-0.49954627621044556,-0.8800910923599422
0.58375,-0.5022653265949097,-0.8822043839599633
0.58425,-0.5049794198233735,-0.884292736104824
0.58475,-0.5076885291088312,-0.8863563511749433
0.58525,-0.5103926277134699,-0.8883954295349175
0.58575,-0.5130916889489259,-0.8904101695503357
0.58625,-0.5157856861765566,-0.8924007676047611
0.58675,-0.5184745928076945,-0.8943674181168638
0.58725,-0.5211583823039191,-0.8963103135576792
0.58775,-0.5238370281773099,-0.8982296444679783
0.58825,-0.5265105039907146,-0.9001255994757327
0.58875,-0.5291787833580055,-0.901998365313658
0.58925,-0.531841839944343,-0.9038481268368173
0.58975,-0.5344996474664332,-0.9056750670402762
0.59025,-0.5371521796927894,-0.9074793670767908
0.59075,-0.539799410443989,-0.9092612062745172
0.59125,-0.5424413135929336,-0.9110207621547327
0.59175,-0.545077863065105,-0.9127582104495514
0.59225,-0.5477090328388253,-0.9144737251196327
0.59275,-0.5503347969455102,-0.9161674783718666
0.59325,-0.5529551294699286,-0.9178396406770271
0.59375,-0.5555700045504557,-0.9194903807873801
0.5942500000000001,-0.5581793963793312,-0.9211198657542387
0.59475,-0.5607832792029099,-0.922728260945464
0.5952500000000001,-0.5633816273219212,-0.9243157300629155
0.59575,-0.5659744150917161,-0.9258824351598369
0.5962500000000001,-0.5685616169225283,-0.9274285366581535
0.59675,-0.5711432072797179,-0.9289541933656461
0.5972500000000001,-0.5737191606840322,-0.9304595624930164
0.59775,-0.57628945171185,-0.931944799670897
0.5982500000000001,-0.5788540549954373,-0.9334100589668577
0.59875,-0.5814129452231943,-0.9348554929023636
0.5992500000000001,-0.5839660971399081,-0.936281252469517
0.59975,-0.5865134855469994,-0.9376874871474278
0.6002500000000001,-0.589055085302774,-0.9390743449183186
0.60075,-0.5915908713226671,-0.9404419722837772
0.6012500000000001,-0.594120818579496,-0.941790514281533
0.60175,-0.5966449021037011,-0.94312011450254
0.6022500000000001,-0.599163096983598,-0.9444309151073558
0.60275,-0.6016753783656194,-0.9457230568408149
0.6032500000000001,-0.6041817214545628,-0.9469966790453357
0.60375,-0.606682101513833,-0.9482519196751229
0.6042500000000001,-0.6091764938656894,-0.9494889153138644
0.60475,-0.611664873891485,-0.9507078011957424
0.6052500000000001,-0.6141472170319154,-0.9519087112250463
0.60575,-0.6166234987872541,-0.9530917779879261
