x,u_initial,u_final,u_analytical
0.40725,0.5503347969455105,-0.5488576930299821,-0.5503350232617634
0.40775,0.5477090328388251,-0.5441198524282168,-0.5477092580752743
0.40825,0.5450778630651052,-0.5457618548315197,-0.5450780872195286
0.40875,0.5424413135929335,-0.5365213683400633,-0.5424415366631196
0.40925,0.5397994104439892,-0.5382748680921229,-0.5397996324277341
0.40975,0.5371521796927894,-0.5333007867737416,-0.5371524005879039
0.41025,0.5344996474664334,-0.5335929112635598,-0.5344998672707372
0.41075,0.5318418399443429,-0.5277666152517232,-0.5318420586556675
0.41125,0.5291787833580057,-0.5297244449118708,-0.5291790009741916
0.41175,0.5265105039907149,-0.5208660017110667,-0.5265107205096126
0.41225,0.5238370281773101,-0.5224160038380303,-0.5238372435967855
0.41275,0.5211583823039193,-0.5173421411225899,-0.521158596621845
0.41325,0.5184745928076947,-0.5176833453857439,-0.5184748060219545
0.41375,0.5157856861765563,-0.5117410480796705,-0.5157858982850477
0.41425,0.5130916889489261,-0.5136408716567292,-0.5130918999495552
0.41475,0.5103926277134698,-0.5048675861063916,-0.5103928376041538
0.41525,0.5076885291088314,-0.5063570413677704,-0.5076887378874991
0.41575,0.5049794198233734,-0.5015635418423143,-0.504979627487963
0.41625,0.50226532659491,-0.5027794721722961,-0.5022655331433729
0.41675,0.49954627621044545,-0.49418942701891283,-0.49954648164074333
0.41725,0.49682229550591006,-0.4962989939895851,-0.4968224998160144
0.41775,0.49409341136589285,-0.4896007131325305,-0.49409361455378836
0.41825,0.4913596507233797,-0.4902057869084941,-0.49135985278706035
0.41875,0.48862104055948313,-0.48525573245457254,-0.48862124149695535
0.41925,0.48587760790318113,-0.4869775434253956,-0.48587780771246114
0.41975,0.4831293798310454,-0.4773305345251179,-0.4831295785101608
0.42025,0.48037638346697836,-0.47916183068383894,-0.4803765810139687
0.42075,0.47761864598194226,-0.473981716350189,-0.47761884239485786
0.42125,0.47485619459369244,-0.4742863693080858,-0.4748563898705943
0.42175,0.47208905656650946,-0.4682166017141387,-0.47208925070547075
0.42225,0.46931725921092793,-0.4702549083256292,-0.46931745221003296
0.42275,0.46654082988346945,-0.46103716213961704,-0.4665410217408129
0.42325,0.4637597959863697,-0.46264934696474286,-0.4637599867000585
0.42375,0.46097418496731135,-0.45768175927814253,-0.46097437453546214
0.42425,0.4581840243191498,-0.458924077589872,-0.45818421273989274
0.42475,0.45538934157964506,-0.4501489732350813,-0.45538952885112
0.42525,0.452590164331187,-0.4523153908721711,-0.45259035045154494
0.42575,0.4497865202005247,-0.4454074792007538,-0.44978670516792985
0.42625,0.4469784368584945,-0.44604371228972256,-0.44697862067112093
0.42675,0.4441659420197446,-0.4409839515372948,-0.44416612467577865
0.42725,0.44134906344246433,-0.4427366787601421,-0.44134924494010364
0.42775,0.43852782892810743,-0.43287302818843215,-0.4385280092655586
0.42825,0.43570226632112025,-0.4347444722729828,-0.4357024454966047
0.42875,0.43287240350866424,-0.4294451185616208,-0.4328725815204147
0.42925,0.43003826842034354,-0.4297556196994573,-0.4300384452666004
0.42975,0.42719988902792705,-0.4235488085431159,-0.42720006470694644
0.43025,0.4243572933450731,-0.4256336489629149,-0.4243574678551223
0.43075,0.42151050942705415,-0.4162029685506432,-0.4215106827664097
0.43125,0.41865956537047744,-0.4178528657373138,-0.4186597375374289
0.43175,0.41580448931301056,-0.41277092809768207,-0.4158046603058568
0.43225,0.4129453094331009,-0.4140425038414543,-0.412945479250157
0.43275,0.41008205394970026,-0.4050599093374994,-0.41008222258928906
0.43325,0.4072147511219836,-0.4072801424818451,-0.4072149185824394
0.43375,0.40434342924907296,-0.4001882278112976,-0.4043435955287451
0.43425,0.40146811666975574,-0.400842361109482,-0.4014682817670022
0.43475,0.39858884176220577,-0.3956450724635735,-0.3985890056753976
0.43525,0.3957056329437049,-0.3974445420211795,-0.3957057956712239
0.43575,0.3928185186703592,-0.3873171306128957,-0.39281868021059896
0.43625,0.38992752743682196,-0.38923854334943236,-0.3899276877881884
0.43675,0.3870326877760086,-0.383803441846016,-0.3870328469369197
0.43725,0.3841340282588187,-0.3841215286211912,-0.3841341862277023
0.43775000000000003,0.38123157749385067,-0.37775862546898176,-0.3812317342691489
0.43825000000000003,0.37832536412712264,-0.37989476762039764,-0.3783255197072878
0.43875000000000003,0.37541541684178636,-0.3702363486258878,-0.37541557122528335
0.43925000000000003,0.3725017643578476,-0.37192563341563756,-0.37250191754315226
0.43975000000000003,0.3695844354318797,-0.3667268454005293,-0.36958458741747935
0.44025000000000003,0.36666345885674084,-0.36802614812922013,-0.36666360964113676
0.44075000000000003,0.36373886346129164,-0.3588435069571808,-0.3637390130429951
0.44125000000000003,0.3608106781101069,-0.36111089979147326,-0.3608108264876413
0.44175000000000003,0.3578789317031948,-0.35387890276123724,-0.35787907887509607
0.44225000000000003,0.354943653175708,-0.3545444515562671,-0.35494379914052404
0.44275000000000003,0.3520048714976613,-0.3492544746407146,-0.35200501625395103
0.44325000000000003,0.3490626156736425,-0.35108491206526893,-0.34906275921997865
0.44375000000000003,0.34611691474252987,-0.340783296294974,-0.3461170570774926
0.44425000000000003,0.3431677977772017,-0.34273794322584006,-0.3431679388993879
0.44475000000000003,0.3402152938842515,-0.337214056146199,-0.3402154337922688
0.44525000000000003,0.3372594322037015,-0.3375370829264729,-0.3372595708961679
0.44575000000000004,0.33430024190871244,-0.3310479645425665,-0.33430037938426027
0.44625000000000004,0.3313377522052987,-0.33316633431272447,-0.3313378884625707
0.44675000000000004,0.32837199233203657,-0.32344489716108166,-0.32837212736968924
0.44725000000000004,0.32540299155977975,-0.3250371274769002,-0.3254031253764791
0.44775000000000004,0.3224307791913663,-0.3199706832142841,-0.3224309117857903
0.44825,0.31945538456133366,-0.321392959411841,-0.31945551593217536
0.44875,0.31647683703562396,-0.31145266903386654,-0.3164769671815867
0.44925,0.31349516601129995,-0.3133944222018991,-0.3134952949310989
0.44975,0.3105104009162501,-0.30752778227481875,-0.31051052860861333
0.45025,0.30752257120890186,-0.30790419090186055,-0.3075226976725677
0.45075,0.30453170637792765,-0.3014886187549858,-0.30453183161164876
0.45125,0.3015378359419553,-0.3036845093214605,-0.3015379599444964
0.45175,0.29854098944927854,-0.29359711465719585,-0.29854111221941426
0.45225,0.2955411964775614,-0.29540032315633075,-0.2955413180140813
0.45275,0.29253848663355014,-0.2900395821337077,-0.2925386069352544
0.45325,0.289532889552778,-0.29136708007145096,-0.2895330086184797
0.45375,0.2865244348992756,-0.2819199348836982,-0.2865245527277991
0.45425,0.2835131523652748,-0.28421802677602515,-0.28351326895545687
0.45475,0.28049907167091953,-0.27682743243096597,-0.2804991870216098
0.45525,0.2774822225639689,-0.2775835990342679,-0.277482336674029
0.45575,0.27446263481950534,-0.2718461919919595,-0.2744627476878085
0.45625,0.2714403382396415,-0.2737190884623687,-0.27144044986507426
0.45675,0.26841536265322374,-0.2634636821560081,-0.2684154730346848
0.45725,0.2653877379155407,-0.265364412665488,-0.2653878470519402
0.45775,0.2623574939080253,-0.2599516884624791,-0.2623576017982866
0.45825,0.25932466053796355,-0.2611821797221485,-0.25932476718102043
0.45875,0.2562892677381954,-0.25188265487673206,-0.2562893731329967
0.45925,0.25325134546682326,-0.25417441464495394,-0.25325144961232837
0.45975,0.2502109237069131,-0.24661072740433282,-0.25021102660209327
0.46025,0.24716803246619967,-0.24735074778016516,-0.2471681341100407
0.46075,0.2441227017767921,-0.24170488121532702,-0.2441228021682903
0.46125,0.24107496169487386,-0.2435315613347505,-0.24107506083303884
0.46175,0.23802484230041002,-0.23318385668902153,-0.23802494018426376
0.46225,0.23497237369684676,-0.23510710694309675,-0.23497247032542104
0.46275,0.23191758601081772,-0.22932669912579798,-0.23191768138316018
0.46325,0.22886050939184324,-0.22969470511056206,-0.22886060350701387
0.46375,0.22580117401203625,-0.22302247834583364,-0.2258012668691031
0.46425,0.22273961006580134,-0.22522969399813017,-0.22273970166384974
0.46475,0.21967584776953827,-0.21511675031732014,-0.21967593810766547
0.46525,0.2166099173613449,-0.2168766899577372,-0.21661000643865796
0.46575,0.21354184910071572,-0.21106514813622324,-0.21354193691633594
0.46625,0.21047167326824665,-0.21144927764888283,-0.21047175982130514
0.46675,0.20739942016533283,-0.2046523869996042,-0.20739950545497843
0.46725,0.204325120113873,-0.20681875799485905,-0.20432520413926258
0.46775,0.20124880345596652,-0.19679659318645662,-0.20124888621626955
0.46825,0.19817050055361787,-0.19849529888568113,-0.19817058204801963
0.46875,0.19509024178843315,-0.19305327687138554,-0.19509032201612872
0.46925,0.19200805756132314,-0.19443133684993213,-0.19200813652152066
0.46975,0.18892397829220195,-0.18466283337216358,-0.18892405598412199
0.47025,0.1858380344196863,-0.1870542670127238,-0.18583811084256158
0.47075,0.18275025640079723,-0.17951009534353107,-0.1827503315538739
0.47125,0.1796606747106563,-0.18018874141257646,-0.1796607485931931
0.47175,0.17656931984218838,-0.1745985458843843,-0.17656939245345477
0.47225,0.17347622230581708,-0.1765421862857675,-0.17347629364509776
0.47275,0.1703814126291672,-0.16570358323322484,-0.17038148269575767
0.47325,0.16728492135676004,-0.16775943796458015,-0.16728499014996917
0.47375,0.1641867790497152,-0.1619523144609022,-0.16418684656886356
0.47425,0.16108701628544603,-0.1622941213117813,-0.16108708252986637
0.47475,0.15798566365735908,-0.15549720158743252,-0.15798572862639898
0.47525,0.15488275177455368,-0.15777487195259554,-0.15488281546757143
0.47575,0.15177831126151656,-0.14748534771412183,-0.1517783736778831
0.47625,0.1486723727578231,-0.14928362655310717,-0.14867243389692283
0.47675,0.14556496691783155,-0.14375336479724438,-0.1455650267790615
0.47725,0.14245612441038388,-0.14513506803448692,-0.14245618299315282
0.47775,0.13934587591849976,-0.13536932132569907,-0.1393459332222308
0.47825,0.13623425213907692,-0.13778000668391396,-0.13623430816320145
0.47875,0.13312128378258548,-0.13009523257269653,-0.13312133852655228
0.47925,0.1300070015727659,-0.1308018814077627,-0.13000705503603513
0.47975,0.12689143624632715,-0.12518128453382946,-0.12689148842836986
0.48025,0.12377461855264042,-0.12712487014920001,-0.12377466945294287
0.48075,0.12065657925343883,-0.11618618459522577,-0.12065662887149822
0.48125,0.11753734912251057,-0.11826099870866114,-0.11753739745783855
0.48175,0.11441695894539869,-0.11241273062294797,-0.11441700599751685
0.48225,0.11129543951909356,-0.11275346329500772,-0.1112954852875362
0.48275,0.10817282165173259,-0.1059105333349171,-0.10817286613605022
0.48325,0.10504913616229307,-0.10820489714919213,-0.10504917936204573
0.48375,0.10192441388028926,-0.0978419080487303,-0.10192445579504926
0.48425,0.09879868564546943,-0.09965318312508514,-0.09879872627482443
0.48475,0.09567198230750844,-0.09409289574094308,-0.0956720216510588
0.48525,0.0925443347257069,-0.09547987207930073,-0.09254437278306295
0.48575,0.08941577376868283,-0.08566821843800343,-0.0894158105394694
0.48625,0.08628633031407071,-0.08808872960335233,-0.08628636579792358
0.48675,0.08315603524821315,-0.0803820322676853,-0.08315606944478342
0.48725,0.08002491946585957,-0.08108941124514496,-0.0800249523748093
0.48775,0.07689301386985825,-0.07545580725057652,-0.07689304549086086
0.48825,0.07376034937085253,-0.07740406897663137,-0.07376037970359905
0.48875,0.07062695688697725,-0.06643897707491138,-0.07062698593116697
0.48925,0.06749286734355027,-0.06851897603014405,-0.067492895098897
0.48975,0.06435811167277106,-0.06265521488543928,-0.06435813813900039
0.49025,0.06122272081341161,-0.06299697150885172,-0.0612227459902619
0.49075,0.058086725710514785,-0.05613383509295238,-0.05808674959773799
0.49125,0.05495015731508531,-0.058435887646412,-0.05495017991244612
0.49175,0.05181304658378787,-0.04803480104484257,-0.051813067891061916
0.49225,0.0486754244786384,-0.04985308137603003,-0.048675444495616296
0.49275,0.04553732196669995,-0.04426315618016563,-0.04553734069318457
0.49325,0.04239877001977829,-0.045658594079893026,-0.042398787455584376
0.49375,0.03925979961411318,-0.03579113074490089,-0.039259815759069075
0.49425,0.03612044173007614,-0.03822133750654352,-0.036120456584021174
0.49475,0.032980727351861194,-0.030472342400173335,-0.03298074091465009
0.49525,0.029840687467182585,-0.03118851387362994,-0.029840699738681052
0.49575,0.0267003530669654,-0.025499219214913698,-0.026700364047051877
0.49625,0.02355975514504326,-0.027453253984155778,-0.02355976483360982
0.49675,0.020418924697849297,-0.01645417812036624,-0.020418933094800317
0.49725,0.017277892724111576,-0.018519782059683316,-0.017277899829364625
0.49775,0.014136690224548477,-0.013043053051517057,-0.014136696038033877
0.49825,0.010995348201559632,-0.014238110406635082,-0.010995352723217782
0.49875,0.007853897658923484,-0.004599258638220688,-0.00785390088871109
0.49925,0.004712369601487744,-0.006972740720039596,-0.004712371539374262
0.49975,0.0015707950348669427,0.0007257899800644859,-0.0015707956808301378
0.50025,-0.0015707950348666975,0.00006826326238306281,0.0015707956808307059
0.50075,-0.004712369601487944,0.005615537539578874,0.004712371539373601
0.50125,-0.007853897658923237,0.0037012203458477388,0.007853900888711166
0.50175,-0.010995348201559832,0.014675501423742058,0.010995352723218405
0.50225,-0.014136690224548233,0.012592147407347503,0.014136696038032573
0.50275,-0.017277892724111774,0.018107665311767867,0.017277899829364757
0.50325,-0.020418924697849054,0.01701517562708957,0.0204189330948003
0.50375,-0.023559755145043458,0.026305945512948483,0.023559764833610348
0.50425,-0.026700353066965155,0.02396671983349574,0.026700364047052255
0.50475,-0.02984068746718278,0.03197816546058606,0.029840699738681087
0.50525,-0.03298072735186095,0.031224620549075505,0.03298074091464998
0.50575,-0.03612044173007634,0.03674632818381178,0.03612045658402161
0.50625,-0.03925979961411294,0.034827941113880365,0.03925981575906847
0.50675,-0.04239877001977805,0.0459554429236917,0.042398787455584314
0.50725,-0.045537321966699705,0.043830540041366314,0.04553734069318436
0.50775,-0.04867542447863815,0.04971438209001378,0.04867544449561663
0.50825,-0.05181304658378762,0.049380161629885226,0.0518130678910621
0.50875,-0.05495015731508551,0.05626175726929889,0.05495017991244597
0.50925,-0.05808672571051455,0.053948121576941614,0.058086749597737686
0.50975,-0.06122272081341181,0.06435627374969002,0.06122274599026214
0.51025,-0.06435811167277082,0.06254210112635315,0.0643581381389996
0.51075,-0.06749286734355049,0.06843599825994033,0.06749289509889676
0.51125,-0.070626956886977,0.0680442543051331,0.07062698593116658
0.51175,-0.07376034937085274,0.07495173189754671,0.07376037970359921
0.51225,-0.076893013869858,0.07275812870808551,0.07689304549086173
0.51275,-0.08002491946585977,0.08286820911646002,0.08002495237480896
0.51325,-0.0831560352482129,0.08115911862288863,0.08315606944478292
0.51375,-0.08628633031407092,0.0866459260442896,0.08628636579792362
0.51425,-0.08941577376868258,0.0852594492566181,0.08941581053946841
0.51475,-0.0925443347257071,0.09508119327301542,0.0925443727830625
0.51525,-0.0956719823075082,0.09267444668035194,0.0956720216510582
0.51575,-0.09879868564546916,0.10027128916582388,0.09879872627482526
0.51625,-0.10192441388028901,0.09958762504795379,0.10192445579504995
0.51675,-0.10504913616229286,0.1052113700082412,0.1050491793620452
0.51725,-0.10817282165173236,0.1032585883973321,0.10817286613604953
0.51775,-0.11129543951909375,0.11418228472892471,0.11129548528753695
0.51825,-0.11441695894539844,0.11211107329358679,0.11441700599751568
0.51875,-0.11753734912251079,0.11795878686717474,0.11753739745783792
0.51925,-0.12065657925343858,0.11761617951814801,0.12065662887149832
0.51975,-0.12377461855264063,0.12445684355151614,0.12377466945294352
0.52025,-0.12689143624632696,0.12216617732540867,0.12689148842837036
0.52075,-0.13000700157276607,0.13250840614455922,0.1300070550360353
0.52125,-0.13312128378258525,0.13070208341175452,0.13312133852655228
0.52175,-0.13623425213907714,0.13624065046767322,0.136234308163202
0.52225,-0.1393458759184995,0.13486123402752237,0.13934593322222943
0.52275,-0.1424561244103841,0.14462503585442887,0.14245618299315288
0.52325,-0.14556496691783127,0.14221948061437198,0.1455650267790614
0.52375,-0.14867237275782327,0.14986369510345243,0.14867243389692328
0.52425,-0.15177831126151634,0.14916409778893364,0.1517783736778834
0.52475,-0.1548827517745535,0.15474201356410028,0.15488281546757143
0.52525,-0.15798566365735886,0.1528145934856475,0.15798572862639879
0.52575,-0.16108701628544575,0.16366277671042528,0.16108708252986673
0.52625,-0.16418677904971496,0.16160498614266627,0.16418684656886293
0.52675,-0.16728492135676026,0.16706819077699336,0.16728499014996903
0.52725,-0.17038141262916698,0.1659767582678349,0.1703814826957574
0.52775,-0.17347622230581727,0.17516705792125734,0.17347629364509803
0.52825,-0.17656931984218813,0.17285702186886653,0.17656939245345488
0.52875,-0.1796606747106565,0.18073471050400644,0.17966074859319286
0.52925,-0.18275025640079698,0.1799972814376156,0.18275033155387352
0.52975,-0.18583803441968652,0.18540782387094765,0.18583811084256174
0.53025,-0.1889239782922017,0.18352829849148486,0.18892405598412113
0.53075,-0.19200805756132333,0.1944148502232001,0.19200813652152035
0.53125,-0.1950902417884329,0.1923370475139706,0.19509032201612825
0.5317500000000001,-0.19817050055361804,0.19776062890933382,0.1981705820480197
0.53225,-0.2012488034559663,0.1967327811837821,0.20124888621627032
0.5327500000000001,-0.2043251201138732,0.20570526986624837,0.20432520413926217
0.53325,-0.2073994201653326,0.2034267258999071,0.2073995054549779
0.5337500000000001,-0.21047167326824684,0.21134587327356572,0.210471759821306
0.53425,-0.21354184910071544,0.2105810900090388,0.2135419369163349
0.5347500000000001,-0.2166099173613447,0.21595830922952605,0.2166100064386575
0.53525,-0.21967584776953805,0.21408655371985696,0.2196759381076648
0.5357500000000001,-0.2227396100658011,0.22497988958131537,0.2227397016638505
0.53625,-0.22580117401203603,0.22289966693084748,0.2258012668691037
0.5367500000000001,-0.22886050939184344,0.2283535191304843,0.22886060350701326
0.53725,-0.2319175860108175,0.227338127112817,0.23191768138316032
0.5377500000000001,-0.23497237369684695,0.23628545673326765,0.2349724703254217
0.53825,-0.2380248423004098,0.2340092729517734,0.23802494018426257
0.5387500000000001,-0.24107496169487405,0.24194643314623102,0.24107506083303903
0.53925,-0.24412270177679182,0.24116917575614902,0.24412280216829033
0.5397500000000001,-0.2471680324661999,0.24648496240615447,0.24716813411004127
0.54025,-0.2502109237069128,0.24464187779858426,0.25021102660209366
0.5407500000000001,-0.25325134546682343,0.2553893271646952,0.2532514496123285
0.54125,-0.2562892677381951,0.25333601784871,0.25628937313299666
0.5417500000000001,-0.2593246605379637,0.2589937284789536,0.25932476718102093
0.54225,-0.2623574939080251,0.25867478302133834,0.2623576017982861
0.5427500000000001,-0.2653877379155409,0.26529744661867016,0.2653878470519402
0.54325,-0.26841536265322347,0.2630719289480525,0.26841547303468466
0.5437500000000001,-0.27144033823964125,0.27307677497064214,0.27144044986507465
0.54425,-0.27446263481950506,0.27133097750712176,0.27446274768780876
0.54475,-0.2774822225639683,0.2770035678999765,0.2774823366740282
0.54525,-0.2804990716709193,0.2766258567949004,0.2804991870216096
0.54575,-0.2835131523652746,0.28328476803835556,0.2835132689554565
0.54625,-0.28652443489927537,0.2811666712580557,0.28652455272779837
0.54675,-0.2895328895527778,0.2909401811022571,0.2895330086184788
0.54725,-0.2925384866335499,0.2892876607924044,0.2925386069352541
0.54775,-0.29554119647756066,0.2946060343696824,0.29554131801408084
0.54825,-0.2985409894492783,0.2932627430012788,0.29854111221941426
0.54875,-0.3015378359419547,0.3027780843956811,0.30153795994449545
0.54925,-0.30453170637792737,0.30045032080163225,0.3045318316116484
0.54975,-0.3075225712089012,0.3077846141938319,0.3075226976725671
0.55025,-0.31051040091624993,0.30712156181173933,0.31051052860861245
0.55075,-0.31349516601129934,0.31253592494745813,0.3134952949310979
0.55125,-0.31647683703562374,0.31066429214039976,0.3164769671815862
0.55175,-0.31945538456133304,0.32110586553778675,0.3194555159321747
0.55225,-0.32243077919136653,0.31912636075378686,0.32243091178579103
0.55275,-0.3254029915597796,0.32469341686393866,0.325403125376478
0.55325,-0.3283719923320368,0.32436791007991383,0.3283721273696887
0.55375,-0.3313377522052984,0.330882698818103,0.33133788846257073
0.55425,-0.3343002419087127,0.32869971610720755,0.3343003793842609
0.55475,-0.33725943220370136,0.3385600081563071,0.3372595708961684
0.55525,-0.3402152938842517,0.3368384321812365,0.340215433792269
0.55575,-0.3431677977772014,0.3424566464423101,0.34316793889938796
0.55625,-0.34611691474253004,0.342081111058532,0.34611705707749313
0.55675,-0.3490626156736423,0.3486332536150579,0.34906275921997737
0.55725,-0.3520048714976614,0.34655391769426214,0.35200501625395114
0.55775,-0.35494365317570775,0.35611127048157787,0.35494379914052393
0.55825,-0.357878931703195,0.35449330787653266,0.35787907887509657
0.55875,-0.3608106781101067,0.35963688395703475,0.36081082648764157
0.55925,-0.36373886346129136,0.35834039987172256,0.3637390130429951
0.55975,-0.3666634588567406,0.36753854325883617,0.3666636096411366
0.56025,-0.36958443543187947,0.3652868195544419,0.3695845874174797
0.56075,-0.3725017643578474,0.37239623610251793,0.37250191754315165
0.56125,-0.37541541684178653,0.37175108213066754,0.3754155712252832
0.56175,-0.3783253641271224,0.37705092804037194,0.37832551970728756
0.56225,-0.3812315774938509,0.3752238767507499,0.38123173426914914
0.56275,-0.38413402825881854,0.38543731989256946,0.38413418622770246
0.56325,-0.3870326877760088,0.3835141713790939,0.3870328469369195
0.56375,-0.38992752743682174,0.3886158062695282,0.38992768778818815
0.56425,-0.39281851867035944,0.3875057984920152,0.3928186802105991
0.56475,-0.3957056329437047,0.3965153196899426,0.3957057956712231
0.56525,-0.398588841762206,0.39451659536643247,0.39858900567539735
0.56575,-0.4014681166697555,0.4008861538800489,0.4014682817670018
0.56625,-0.4043434292490732,0.39982922604865634,0.40434359552874516
0.56675,-0.40721475112198335,0.4070848863927861,0.40721491858244013
0.56725,-0.4100820539497005,0.4055744750465924,0.41008222258928867
0.56775,-0.41294530943310065,0.4129143388427205,0.41294547925015646
0.56825,-0.4158044893130108,0.41204525516825574,0.41580466030585755
0.56875,-0.4186595653704772,0.41758383943034877,0.4186597375374279
0.56925,-0.42151050942705387,0.4158147534535899,0.4215106827664092
0.56975,-0.4243572933450729,0.42546923583219737,0.42435746785512174
0.57025,-0.4271998890279269,0.42368813362858393,0.42720006470694716
0.57075,-0.4300382684203433,0.4286987621483891,0.43003844526660095
0.57125,-0.43287240350866435,0.4275447198657513,0.43287258152041413
0.57175,-0.43570226632112,0.4362319850404192,0.4357024454966048
0.57225,-0.43852782892810765,0.4340658490471879,0.43852800926555924
0.57275,-0.4413490634424641,0.44110297344596827,0.4413492449401025
0.57325,-0.4441659420197447,0.4404542484067484,0.4441661246757788
0.57375,-0.44697843685849425,0.4455577727919949,0.446978620671121
0.57425,-0.4497865202005248,0.4438089718186172,0.44978670516793035
0.57475,-0.45259016433118676,0.45373570456571544,0.45259035045154533
0.57525,-0.4553893415796453,0.4518529824873833,0.4553895288511201
0.57575,-0.4581840243191496,0.45704153870502784,0.4581842127398926
0.57625,-0.4609741849673116,0.45674428266093536,0.4609743745354625
0.57675,-0.46375979598636946,0.4628026337801117,0.4637599867000581
0.57725,-0.4665408298834696,0.4607652929746714,0.4665410217408129
0.57775,-0.4693172592109277,0.47002024678476045,0.4693174522100328
0.57825,-0.47208905656650924,0.46851214282304504,0.47208925070547114
0.57875,-0.4748561945936922,0.47356238579476423,0.47485638987059453
0.57925,-0.47761864598194204,0.47330884403705703,0.47761884239485775
0.57975,-0.48037638346697814,0.4799309736126784,0.48037658101396846
0.58025,-0.4831293798310456,0.4790812884081404,0.4831295785101611
0.58075,-0.4858776079031809,0.4851464185796788,0.48587780771246053
0.58125,-0.48862104055948336,0.4846805182493708,0.48862124149695524
0.58175,-0.4913596507233795,0.49006976228715815,0.49135985278706007
0.58225,-0.4940934113658931,0.4884556101500204,0.49409361455378853
0.58275,-0.49682229550590984,0.49727878229031486,0.49682249981601445
0.58325,-0.49954627621044556,0.495730376883373,0.49954648164074317
0.58375,-0.5022653265949097,0.500341059423211,0.5022655331433724
0.58425,-0.5049794198233735,0.49915946550020457,0.5049796274879631
0.58475,-0.5076885291088312,0.5081315696403844,0.5076887378874984
0.58525,-0.5103926277134699,0.5062848010684008,0.5103928376041534
0.58575,-0.5130916889489259,0.5122966580441588,0.5130918999495547
0.58625,-0.5157856861765566,0.5118446801977636,0.5157858982850476
0.58675,-0.5184745928076945,0.5177377959052887,0.5184748060219552
0.58725,-0.5211583823039191,0.5169340827307259,0.5211585966218446
0.58775,-0.5238370281773099,0.5230299218402468,0.523837243596785
0.58825,-0.5265105039907146,0.5224233966943012,0.5265107205096133
0.58875,-0.5291787833580055,0.52787642840228,0.5291790009741906
0.58925,-0.531841839944343,0.5275399173235839,0.531842058655667
0.58975,-0.5344996474664332,0.5333574844445222,0.5344998672707373
0.59025,-0.5371521796927894,0.5326433764496016,0.5371524005879046
0.59075,-0.539799410443989,0.5401013911251902,0.5397996324277345
0.59125,-0.5424413135929336,0.5402787310604674,0.542441536663119
0.59175,-0.545077863065105,0.542826099936435,0.5450780872195286
0.59225,-0.5477090328388253,0.5454111970917138,0.5477092580752748
0.59275,-0.5503347969455102,0.5453128953293787,0.5503350232617623
0.59325,-0.5529551294699286,0.5528569491588405,0.5529553568637501
0.59375,-0.5555700045504557,0.5509453467348497,0.5555702330196022
0.5942500000000001,-0.5581793963793312,0.5576346441731346,0.5581796259215478
0.59475,-0.5607832792029099,0.5569895964963241,0.5607835098159312
0.5952500000000001,-0.5633816273219212,0.5615376941105767,0.5633818590034705
0.59575,-0.5659744150917161,0.559974928928028,0.5659746478395076
0.5962500000000001,-0.5685616169225283,0.5691145878211058,0.5685618507342642
0.59675,-0.5711432072797179,0.5673700352618759,0.5711434421530912
0.5972500000000001,-0.5737191606840322,0.5722056059981192,0.5737193966167248
0.59775,-0.57628945171185,0.5719325425508637,0.5762896887015329
0.5982500000000001,-0.5788540549954373,0.5775860584512748,0.5788542930397717
0.59875,-0.5814129452231943,0.5756921525085648,0.5814131843198306
0.5992500000000001,-0.5839660971399081,0.5841956298069527,0.5839663372864868
0.59975,-0.5865134855469994,0.5827104234002475,0.5865137267411501
0.6002500000000001,-0.589055085302774,0.5875146831849527,0.5890553275421163
0.60075,-0.5915908713226671,0.5871948814035282,0.5915911146048104
0.6012500000000001,-0.594120818579496,0.5928106888008707,0.5941210629020388
0.60175,-0.5966449021037011,0.5910294459192242,0.5966451474642323
0.6022500000000001,-0.599163096983598,0.5992223637198224,0.5991633433796961
0.60275,-0.6016753783656194,0.5978391362533533,0.6016756257948523
0.6032500000000001,-0.6041817214545628,0.6022653701228695,0.6041819699144887
0.60375,-0.606682101513833,0.6011500671953646,0.6066823510019997
0.6042500000000001,-0.6091764938656894,0.6090649332902525,0.6091767443796344
0.60475,-0.611664873891485,0.607132861311677,0.6116651254287361
0.6052500000000001,-0.6141472170319154,0.6131939644070143,0.6141474695899896
0.60575,-0.6166234987872541,0.6126463715277359,0.6166237523636591
0.6062500000000001,-0.6190936947176011,0.6171195881737134,0.6190939493098343
0.60675,-0.6215577804431194,0.6155779877360509,0.6215580360486677
0.6072500000000001,-0.624015731644278,0.6241601762779359,0.6240159882606189
0.60775,-0.6264675240620903,0.6225347066064459,0.6264677816866908
0.60825,-0.6289131334983553,0.6270922244077537,0.6289133921286729
0.60875,-0.6313525358158955,0.6268266581017617,0.6313527954493778
0.60925,-0.6337857069387941,0.6321528068157608,0.6337859675728784
0.60975,-0.6362126228526352,0.630372192064768,0.6362128844847494
0.61025,-0.6386332596047376,0.6384046151178445,0.6386335222322996
0.61075,-0.6410475933043953,0.6370025692613861,0.6410478569248126
0.61125,-0.6434556001231074,0.6415742378061962,0.6434558647337787
0.61175,-0.6458572562948209,0.6412689641391885,0.6458575218931341
0.61225,-0.6482525381161571,0.6466068213968722,0.6482528046994911
0.61275,-0.6506414219466528,0.6449104044362113,0.6506416895123766
0.61325,-0.6530238842089879,0.6527151838653497,0.6530241527544606
